timestamp,open,high,low,close,volume
2026-01-03 13:00:00+00:00,130.9,131.4,130.8,131.29,55206.355
2026-01-03 14:00:00+00:00,131.3,132.18,131.13,131.99,61438.627
2026-01-03 15:00:00+00:00,132.0,132.03,131.23,131.47,74865.05
2026-01-03 16:00:00+00:00,131.48,132.0,131.47,131.78,55959.567
2026-01-03 17:00:00+00:00,131.77,132.04,131.65,131.89,27187.871
2026-01-03 18:00:00+00:00,131.9,132.12,131.61,131.97,44069.506
2026-01-03 19:00:00+00:00,131.97,131.97,131.66,131.78,23508.785
2026-01-03 20:00:00+00:00,131.78,132.03,131.35,131.99,39065.219
2026-01-03 21:00:00+00:00,131.99,133.07,131.81,132.87,71888.136
2026-01-03 22:00:00+00:00,132.87,133.99,132.59,133.43,84528.122
2026-01-03 23:00:00+00:00,133.43,133.76,133.1,133.37,43086.245
2026-01-04 00:00:00+00:00,133.37,134.97,133.31,134.57,156334.505
2026-01-04 01:00:00+00:00,134.57,134.75,133.42,133.96,79064.376
2026-01-04 02:00:00+00:00,133.96,134.02,133.48,133.73,61968.019
2026-01-04 03:00:00+00:00,133.73,134.7,133.66,134.62,99718.281
2026-01-04 04:00:00+00:00,134.62,134.87,134.24,134.3,70514.846
2026-01-04 05:00:00+00:00,134.31,134.62,134.26,134.57,29719.635
2026-01-04 06:00:00+00:00,134.56,135.0,133.7,133.76,117636.352
2026-01-04 07:00:00+00:00,133.76,134.14,133.66,133.8,84514.533
2026-01-04 08:00:00+00:00,133.8,134.18,133.2,134.12,85882.019
2026-01-04 09:00:00+00:00,134.11,134.57,133.84,134.32,55854.953
2026-01-04 10:00:00+00:00,134.32,134.88,134.23,134.7,79656.023
2026-01-04 11:00:00+00:00,134.7,134.7,134.16,134.39,41786.198
2026-01-04 12:00:00+00:00,134.39,134.9,134.2,134.34,81045.065
2026-01-04 13:00:00+00:00,134.34,134.56,133.75,134.52,59178.133
2026-01-04 14:00:00+00:00,134.53,135.0,134.25,134.96,79310.873
2026-01-04 15:00:00+00:00,134.97,135.35,134.29,134.91,131236.145
2026-01-04 16:00:00+00:00,134.91,135.54,134.75,135.11,71149.421
2026-01-04 17:00:00+00:00,135.11,135.37,134.81,134.83,55598.271
2026-01-04 18:00:00+00:00,134.83,134.88,133.71,134.21,102170.835
2026-01-04 19:00:00+00:00,134.2,134.21,133.12,133.56,110680.69
2026-01-04 20:00:00+00:00,133.55,134.26,133.4,134.03,31281.258
2026-01-04 21:00:00+00:00,134.04,134.58,133.72,133.94,35042.907
2026-01-04 22:00:00+00:00,133.93,134.44,133.79,134.16,28429.871
2026-01-04 23:00:00+00:00,134.17,134.86,133.66,134.12,61495.904
2026-01-05 00:00:00+00:00,134.12,135.84,134.01,135.55,192370.707
2026-01-05 01:00:00+00:00,135.55,137.75,135.28,136.75,256690.596
2026-01-05 02:00:00+00:00,136.76,137.23,135.69,136.87,127983.224
2026-01-05 03:00:00+00:00,136.88,137.33,136.58,136.64,74836.466
2026-01-05 04:00:00+00:00,136.64,136.79,135.0,135.69,102719.319
2026-01-05 05:00:00+00:00,135.69,136.32,135.03,135.07,62378.048
2026-01-05 06:00:00+00:00,135.06,135.71,134.63,135.63,103250.587
2026-01-05 07:00:00+00:00,135.63,135.76,135.09,135.45,60463.171
2026-01-05 08:00:00+00:00,135.45,135.95,135.21,135.22,85947.101
2026-01-05 09:00:00+00:00,135.21,135.69,134.75,135.45,110133.715
2026-01-05 10:00:00+00:00,135.45,136.06,135.27,135.8,80563.912
2026-01-05 11:00:00+00:00,135.81,135.82,135.24,135.77,66113.496
2026-01-05 12:00:00+00:00,135.77,135.83,134.91,135.13,80342.282
2026-01-05 13:00:00+00:00,135.13,135.4,133.26,133.81,204636.64
2026-01-05 14:00:00+00:00,133.81,135.62,133.18,134.99,276200.464
2026-01-05 15:00:00+00:00,134.99,136.47,134.14,136.13,237682.597
2026-01-05 16:00:00+00:00,136.13,136.3,134.98,135.4,136963.204
2026-01-05 17:00:00+00:00,135.41,136.85,134.31,136.52,174002.666
2026-01-05 18:00:00+00:00,136.53,137.58,135.7,137.37,203397.958
2026-01-05 19:00:00+00:00,137.38,138.82,137.1,138.23,251113.909
2026-01-05 20:00:00+00:00,138.23,139.87,137.72,137.87,214126.265
2026-01-05 21:00:00+00:00,137.87,138.75,137.87,138.41,98836.39
2026-01-05 22:00:00+00:00,138.4,139.16,138.29,138.8,61748.413
2026-01-05 23:00:00+00:00,138.8,138.95,137.88,137.9,65066.354
2026-01-06 00:00:00+00:00,137.91,138.2,136.89,137.72,126620.607
2026-01-06 01:00:00+00:00,137.72,138.53,137.35,137.58,95407.638
2026-01-06 02:00:00+00:00,137.58,138.01,137.32,137.61,64469.316
2026-01-06 03:00:00+00:00,137.6,138.63,137.57,138.38,55215.648
2026-01-06 04:00:00+00:00,138.38,139.0,138.2,138.45,79499.076
2026-01-06 05:00:00+00:00,138.45,140.08,138.08,139.56,158530.236
2026-01-06 06:00:00+00:00,139.56,139.78,138.85,139.02,133150.564
2026-01-06 07:00:00+00:00,139.02,139.11,137.35,137.61,135865.229
2026-01-06 08:00:00+00:00,137.6,138.13,137.4,137.62,86925.446
2026-01-06 09:00:00+00:00,137.61,138.42,137.5,137.79,81500.842
2026-01-06 10:00:00+00:00,137.79,138.11,137.42,137.74,76434.415
2026-01-06 11:00:00+00:00,137.74,139.7,137.65,139.5,171181.225
2026-01-06 12:00:00+00:00,139.5,139.62,138.86,139.09,84117.456
2026-01-06 13:00:00+00:00,139.08,139.45,138.72,139.1,95082.392
2026-01-06 14:00:00+00:00,139.11,143.48,139.11,142.0,648244.591
2026-01-06 15:00:00+00:00,142.0,143.22,141.12,141.6,336686.734
2026-01-06 16:00:00+00:00,141.59,141.95,138.15,138.92,311241.547
2026-01-06 17:00:00+00:00,138.91,139.17,136.42,136.52,318451.56
2026-01-06 18:00:00+00:00,136.51,138.0,136.19,137.57,154970.922
2026-01-06 19:00:00+00:00,137.57,138.08,137.31,137.53,56972.823
2026-01-06 20:00:00+00:00,137.53,139.19,137.51,138.95,115009.652
2026-01-06 21:00:00+00:00,138.96,141.99,138.68,140.24,216177.402
2026-01-06 22:00:00+00:00,140.23,141.0,139.51,140.03,91267.491
2026-01-06 23:00:00+00:00,140.04,141.37,140.03,141.08,78772.305
2026-01-07 00:00:00+00:00,141.08,141.4,139.78,139.85,86612.488
2026-01-07 01:00:00+00:00,139.85,140.63,138.8,138.91,107125.19
2026-01-07 02:00:00+00:00,138.9,140.1,138.52,139.95,120744.729
2026-01-07 03:00:00+00:00,139.95,140.55,139.38,139.58,51158.803
2026-01-07 04:00:00+00:00,139.59,139.72,138.72,138.78,45514.311
2026-01-07 05:00:00+00:00,138.78,139.34,138.15,138.52,80758.31
2026-01-07 06:00:00+00:00,138.52,139.08,138.47,138.79,70474.704
2026-01-07 07:00:00+00:00,138.8,139.45,138.79,139.39,58162.067
2026-01-07 08:00:00+00:00,139.39,139.8,139.09,139.41,73725.198
2026-01-07 09:00:00+00:00,139.4,139.49,136.56,136.89,243466.145
2026-01-07 10:00:00+00:00,136.89,137.71,136.75,137.57,103091.593
2026-01-07 11:00:00+00:00,137.58,138.21,137.51,137.93,55242.726
2026-01-07 12:00:00+00:00,137.93,138.21,137.61,137.92,48477.937
2026-01-07 13:00:00+00:00,137.93,138.51,137.55,138.13,72559.766
2026-01-07 14:00:00+00:00,138.14,138.21,136.58,138.02,180577.066
2026-01-07 15:00:00+00:00,138.03,138.08,135.25,135.7,267740.452
2026-01-07 16:00:00+00:00,135.7,136.68,135.32,135.7,128986.947
2026-01-07 17:00:00+00:00,135.7,136.48,135.39,135.6,78599.63
2026-01-07 18:00:00+00:00,135.6,135.91,134.73,135.26,130696.421
2026-01-07 19:00:00+00:00,135.25,136.0,134.41,135.76,63710.75
2026-01-07 20:00:00+00:00,135.76,136.0,135.0,135.79,50598.477
2026-01-07 21:00:00+00:00,135.79,136.35,135.68,136.19,44424.622
2026-01-07 22:00:00+00:00,136.18,136.82,135.77,136.5,65380.96
2026-01-07 23:00:00+00:00,136.5,137.05,135.86,136.39,93812.886
2026-01-08 00:00:00+00:00,136.39,136.97,136.0,136.83,50559.873
2026-01-08 01:00:00+00:00,136.83,137.42,136.7,136.82,57996.739
2026-01-08 02:00:00+00:00,136.82,138.0,136.58,137.93,176153.474
2026-01-08 03:00:00+00:00,137.93,138.32,136.59,136.75,97293.922
2026-01-08 04:00:00+00:00,136.74,138.33,136.43,137.65,101238.127
2026-01-08 05:00:00+00:00,137.65,138.07,136.5,136.64,67911.072
2026-01-08 06:00:00+00:00,136.65,136.76,134.74,134.85,145510.575
2026-01-08 07:00:00+00:00,134.86,135.99,133.79,135.9,178654.597
2026-01-08 08:00:00+00:00,135.9,136.22,135.05,135.11,67713.592
2026-01-08 09:00:00+00:00,135.12,135.52,134.36,134.47,74168.63
2026-01-08 10:00:00+00:00,134.48,135.44,133.92,135.1,113503.182
2026-01-08 11:00:00+00:00,135.1,135.29,134.28,134.79,68221.89
2026-01-08 12:00:00+00:00,134.8,134.83,133.72,134.14,85890.651
2026-01-08 13:00:00+00:00,134.13,134.59,133.72,134.46,66373.583
2026-01-08 14:00:00+00:00,134.46,134.5,132.67,134.04,302785.642
2026-01-08 15:00:00+00:00,134.03,136.55,133.4,136.41,208878.7
2026-01-08 16:00:00+00:00,136.41,138.22,136.25,138.19,200574.021
2026-01-08 17:00:00+00:00,138.19,138.83,137.27,138.72,178988.651
2026-01-08 18:00:00+00:00,138.72,139.06,137.9,138.08,142072.66
2026-01-08 19:00:00+00:00,138.09,138.41,137.2,137.53,113751.753
2026-01-08 20:00:00+00:00,137.53,137.86,136.52,137.69,132032.944
2026-01-08 21:00:00+00:00,137.69,139.84,137.69,139.61,143222.135
2026-01-08 22:00:00+00:00,139.61,140.07,138.3,138.87,189954.697
2026-01-08 23:00:00+00:00,138.87,139.19,138.24,138.37,149986.725
2026-01-09 00:00:00+00:00,138.37,139.35,138.28,139.13,103915.389
2026-01-09 01:00:00+00:00,139.13,139.6,137.74,138.29,162596.573
2026-01-09 02:00:00+00:00,138.28,139.54,138.21,138.98,113541.932
2026-01-09 03:00:00+00:00,138.97,141.17,138.9,140.81,277494.874
2026-01-09 04:00:00+00:00,140.81,141.08,139.65,139.76,135037.317
2026-01-09 05:00:00+00:00,139.75,140.16,139.46,139.95,69128.256
2026-01-09 06:00:00+00:00,139.95,140.86,139.66,140.7,67231.412
2026-01-09 07:00:00+00:00,140.71,140.73,139.54,139.54,100116.473
2026-01-09 08:00:00+00:00,139.55,139.68,137.04,137.93,291724.205
2026-01-09 09:00:00+00:00,137.94,139.08,137.9,138.43,140247.94
2026-01-09 10:00:00+00:00,138.43,139.0,138.13,138.72,62350.548
2026-01-09 11:00:00+00:00,138.73,138.91,138.07,138.28,126942.872
2026-01-09 12:00:00+00:00,138.27,138.64,137.58,137.72,71511.069
2026-01-09 13:00:00+00:00,137.72,139.44,137.66,138.64,219601.688
2026-01-09 14:00:00+00:00,138.64,138.64,136.46,136.87,241081.187
2026-01-09 15:00:00+00:00,136.86,140.89,136.13,138.82,433149.695
2026-01-09 16:00:00+00:00,138.82,140.25,138.72,139.95,154716.873
2026-01-09 17:00:00+00:00,139.95,140.08,137.35,138.5,219286.104
2026-01-09 18:00:00+00:00,138.5,138.5,135.79,136.83,319016.542
2026-01-09 19:00:00+00:00,136.83,136.83,135.44,135.81,83723.138
2026-01-09 20:00:00+00:00,135.8,136.07,134.98,135.61,196665.748
2026-01-09 21:00:00+00:00,135.61,136.45,135.4,136.0,70179.71
2026-01-09 22:00:00+00:00,136.01,136.23,135.57,136.17,45662.573
2026-01-09 23:00:00+00:00,136.16,136.45,135.77,135.97,73625.878
2026-01-10 00:00:00+00:00,135.96,136.13,135.68,135.9,46804.167
2026-01-10 01:00:00+00:00,135.9,136.49,135.76,136.47,54354.726
2026-01-10 02:00:00+00:00,136.46,136.69,135.92,136.39,53371.958
2026-01-10 03:00:00+00:00,136.4,136.4,135.92,136.15,51754.129
2026-01-10 04:00:00+00:00,136.15,136.19,135.75,135.86,27102.894
2026-01-10 05:00:00+00:00,135.86,136.34,135.78,135.94,25916.619
2026-01-10 06:00:00+00:00,135.95,136.2,135.75,135.99,40571.232
2026-01-10 07:00:00+00:00,136.0,136.26,135.96,136.09,33870.349
2026-01-10 08:00:00+00:00,136.09,136.38,136.0,136.23,23629.925
2026-01-10 09:00:00+00:00,136.23,136.66,136.1,136.62,61219.46
2026-01-10 10:00:00+00:00,136.63,137.05,136.42,137.01,84107.478
2026-01-10 11:00:00+00:00,137.01,137.01,136.4,136.58,34510.738
2026-01-10 12:00:00+00:00,136.58,137.04,136.55,136.64,45814.895
2026-01-10 13:00:00+00:00,136.64,136.64,136.07,136.35,47479.274
2026-01-10 14:00:00+00:00,136.35,136.46,136.01,136.13,47292.253
2026-01-10 15:00:00+00:00,136.14,136.54,136.06,136.42,40229.925
2026-01-10 16:00:00+00:00,136.42,136.64,136.16,136.41,26141.262
2026-01-10 17:00:00+00:00,136.41,136.71,136.13,136.15,28181.495
2026-01-10 18:00:00+00:00,136.16,136.33,135.85,136.16,77259.655
2026-01-10 19:00:00+00:00,136.16,136.24,135.99,136.22,32073.058
2026-01-10 20:00:00+00:00,136.22,136.27,135.99,136.08,24107.533
2026-01-10 21:00:00+00:00,136.08,136.09,135.72,135.75,31970.582
2026-01-10 22:00:00+00:00,135.76,135.94,135.37,135.56,36910.368
2026-01-10 23:00:00+00:00,135.56,136.06,135.5,135.84,26163.029
2026-01-11 00:00:00+00:00,135.85,136.45,135.75,136.39,45546.79
2026-01-11 01:00:00+00:00,136.39,136.47,136.1,136.3,21840.668
2026-01-11 02:00:00+00:00,136.3,136.46,135.94,136.01,36339.984
2026-01-11 03:00:00+00:00,136.01,136.33,135.83,136.26,36717.432
2026-01-11 04:00:00+00:00,136.26,136.4,135.97,136.2,29898.733
2026-01-11 05:00:00+00:00,136.19,136.43,136.0,136.28,31454.389
2026-01-11 06:00:00+00:00,136.28,136.4,135.88,136.15,40724.646
2026-01-11 07:00:00+00:00,136.15,136.26,135.98,136.2,16515.675
2026-01-11 08:00:00+00:00,136.2,136.91,136.1,136.76,59048.204
2026-01-11 09:00:00+00:00,136.76,136.86,136.37,136.5,72588.27
2026-01-11 10:00:00+00:00,136.5,136.74,136.3,136.57,37319.109
2026-01-11 11:00:00+00:00,136.57,136.79,136.48,136.58,28211.375
2026-01-11 12:00:00+00:00,136.58,137.28,136.52,137.1,68357.434
2026-01-11 13:00:00+00:00,137.1,137.35,136.93,137.24,66430.416
2026-01-11 14:00:00+00:00,137.24,139.47,137.23,139.21,129425.141
2026-01-11 15:00:00+00:00,139.21,139.55,137.83,138.43,210106.415
2026-01-11 16:00:00+00:00,138.44,141.6,138.43,140.04,513335.182
2026-01-11 17:00:00+00:00,140.04,140.21,138.75,139.69,111659.454
2026-01-11 18:00:00+00:00,139.68,140.2,139.12,140.03,57797.291
2026-01-11 19:00:00+00:00,140.02,140.14,139.05,139.43,92805.257
2026-01-11 20:00:00+00:00,139.42,139.43,137.97,138.54,182631.953
2026-01-11 21:00:00+00:00,138.54,138.95,137.97,138.69,85066.669
2026-01-11 22:00:00+00:00,138.69,138.69,137.71,138.23,66771.636
2026-01-11 23:00:00+00:00,138.22,139.77,137.49,139.7,169321.083
2026-01-12 00:00:00+00:00,139.69,141.36,138.92,141.33,468967.518
2026-01-12 01:00:00+00:00,141.32,141.95,140.73,141.05,308958.671
2026-01-12 02:00:00+00:00,141.06,142.76,140.96,142.42,183546.831
2026-01-12 03:00:00+00:00,142.42,144.4,142.39,142.54,315984.931
2026-01-12 04:00:00+00:00,142.54,143.09,142.46,142.75,89250.697
2026-01-12 05:00:00+00:00,142.74,143.23,142.48,142.79,68717.116
2026-01-12 06:00:00+00:00,142.79,143.35,141.86,142.0,119910.881
2026-01-12 07:00:00+00:00,142.01,142.46,141.36,141.41,152578.517
2026-01-12 08:00:00+00:00,141.42,142.05,139.05,140.06,201499.226
2026-01-12 09:00:00+00:00,140.05,140.26,139.15,139.57,154582.097
2026-01-12 10:00:00+00:00,139.57,140.2,139.04,139.26,93262.811
2026-01-12 11:00:00+00:00,139.26,140.16,139.18,140.03,75355.253
2026-01-12 12:00:00+00:00,140.02,140.3,139.68,139.77,65183.519
2026-01-12 13:00:00+00:00,139.76,140.14,139.37,139.77,67382.761
2026-01-12 14:00:00+00:00,139.76,140.82,138.69,140.44,206570.596
2026-01-12 15:00:00+00:00,140.45,142.74,140.05,142.58,193484.772
2026-01-12 16:00:00+00:00,142.58,144.33,142.11,142.97,370806.035
2026-01-12 17:00:00+00:00,142.98,143.71,141.15,141.94,199143.308
2026-01-12 18:00:00+00:00,141.94,142.88,140.58,141.23,182146.816
2026-01-12 19:00:00+00:00,141.22,141.48,140.63,140.99,107825.577
2026-01-12 20:00:00+00:00,141.0,141.86,140.0,140.23,91997.558
2026-01-12 21:00:00+00:00,140.23,140.25,138.34,138.81,160216.389
2026-01-12 22:00:00+00:00,138.82,139.85,138.78,139.17,108863.684
2026-01-12 23:00:00+00:00,139.17,139.52,138.62,139.22,173884.527
2026-01-13 00:00:00+00:00,139.21,139.45,138.69,139.3,125493.613
2026-01-13 01:00:00+00:00,139.3,139.58,138.46,138.88,162597.996
2026-01-13 02:00:00+00:00,138.88,139.31,138.12,138.38,165662.265
2026-01-13 03:00:00+00:00,138.37,138.79,137.82,138.74,84335.467
2026-01-13 04:00:00+00:00,138.75,139.15,138.39,139.14,44572.816
2026-01-13 05:00:00+00:00,139.14,140.51,138.81,139.95,200246.139
2026-01-13 06:00:00+00:00,139.95,140.76,139.83,140.62,116065.513
2026-01-13 07:00:00+00:00,140.62,140.69,139.97,139.97,59826.481
2026-01-13 08:00:00+00:00,139.97,141.85,139.97,141.6,85091.754
2026-01-13 09:00:00+00:00,141.59,143.12,141.27,141.96,298962.127
2026-01-13 10:00:00+00:00,141.96,142.62,141.7,142.09,208453.467
2026-01-13 11:00:00+00:00,142.1,142.27,141.53,141.84,83747.214
2026-01-13 12:00:00+00:00,141.84,142.36,141.37,142.24,76441.87
2026-01-13 13:00:00+00:00,142.24,143.46,141.79,142.46,353071.183
2026-01-13 14:00:00+00:00,142.45,143.84,141.66,142.06,246327.069
2026-01-13 15:00:00+00:00,142.05,143.53,141.21,143.51,231930.16
2026-01-13 16:00:00+00:00,143.51,144.55,142.87,143.17,223050.402
2026-01-13 17:00:00+00:00,143.17,143.63,142.43,142.9,128020.992
2026-01-13 18:00:00+00:00,142.89,143.89,142.68,143.47,85579.693
2026-01-13 19:00:00+00:00,143.47,144.44,143.08,144.24,96376.706
2026-01-13 20:00:00+00:00,144.24,144.43,143.0,143.82,119304.123
2026-01-13 21:00:00+00:00,143.82,144.3,143.37,143.38,74674.336
2026-01-13 22:00:00+00:00,143.39,148.74,143.39,146.96,651459.789
2026-01-13 23:00:00+00:00,146.96,147.6,144.63,145.51,273791.293
2026-01-14 00:00:00+00:00,145.52,145.88,144.33,145.05,219968.567
2026-01-14 01:00:00+00:00,145.05,146.2,144.93,145.7,151934.946
2026-01-14 02:00:00+00:00,145.69,146.6,145.32,145.51,117888.759
2026-01-14 03:00:00+00:00,145.5,146.37,145.17,146.29,150554.753
2026-01-14 04:00:00+00:00,146.28,146.46,144.81,144.91,147571.765
2026-01-14 05:00:00+00:00,144.91,145.19,144.34,144.47,108928.396
2026-01-14 06:00:00+00:00,144.47,144.72,143.92,144.7,144819.292
2026-01-14 07:00:00+00:00,144.7,145.06,144.15,144.86,139269.2
2026-01-14 08:00:00+00:00,144.85,145.19,144.64,144.91,88516.679
2026-01-14 09:00:00+00:00,144.91,145.63,144.86,145.5,89044.976
2026-01-14 10:00:00+00:00,145.49,145.76,144.55,144.74,103057.587
2026-01-14 11:00:00+00:00,144.74,144.74,143.53,143.77,98787.235
2026-01-14 12:00:00+00:00,143.76,144.78,143.37,144.57,120304.728
2026-01-14 13:00:00+00:00,144.57,144.92,144.04,144.24,181116.414
2026-01-14 14:00:00+00:00,144.23,147.56,144.23,146.64,341295.909
2026-01-14 15:00:00+00:00,146.64,147.55,145.95,147.07,283189.814
2026-01-14 16:00:00+00:00,147.07,148.44,146.84,147.08,401069.463
2026-01-14 17:00:00+00:00,147.07,147.65,145.73,145.98,173793.257
2026-01-14 18:00:00+00:00,145.98,147.46,145.32,146.35,134813.384
2026-01-14 19:00:00+00:00,146.35,147.58,146.14,146.8,143224.485
2026-01-14 20:00:00+00:00,146.8,147.73,146.56,147.52,105589.515
2026-01-14 21:00:00+00:00,147.53,147.53,146.27,146.93,74112.752
2026-01-14 22:00:00+00:00,146.93,147.17,145.84,146.18,83089.698
2026-01-14 23:00:00+00:00,146.19,147.11,146.05,146.69,93135.804
2026-01-15 00:00:00+00:00,146.7,146.73,145.49,146.05,83594.113
2026-01-15 01:00:00+00:00,146.06,146.51,144.76,145.18,115903.858
2026-01-15 02:00:00+00:00,145.17,145.53,144.28,144.52,123493.301
2026-01-15 03:00:00+00:00,144.53,144.73,143.21,143.49,158910.689
2026-01-15 04:00:00+00:00,143.49,144.46,143.28,144.45,101399.363
2026-01-15 05:00:00+00:00,144.45,144.83,144.3,144.6,51200.558
2026-01-15 06:00:00+00:00,144.6,144.89,144.07,144.19,63020.557
2026-01-15 07:00:00+00:00,144.2,145.29,144.08,144.99,63410.713
2026-01-15 08:00:00+00:00,145.0,145.25,144.02,144.89,89288.783
2026-01-15 09:00:00+00:00,144.89,146.0,144.46,145.63,83355.258
2026-01-15 10:00:00+00:00,145.63,145.68,145.19,145.43,58879.816
2026-01-15 11:00:00+00:00,145.42,145.69,144.82,144.86,61676.799
2026-01-15 12:00:00+00:00,144.85,145.07,144.32,144.88,105925.383
2026-01-15 13:00:00+00:00,144.88,145.34,144.51,145.19,141167.317
2026-01-15 14:00:00+00:00,145.19,145.65,143.21,143.94,206045.784
2026-01-15 15:00:00+00:00,143.93,144.36,141.78,143.48,306760.062
2026-01-15 16:00:00+00:00,143.48,144.03,142.8,143.54,115664.148
2026-01-15 17:00:00+00:00,143.54,144.2,142.5,142.66,86540.913
2026-01-15 18:00:00+00:00,142.67,143.03,141.46,141.57,142585.059
2026-01-15 19:00:00+00:00,141.56,141.85,140.9,141.53,104634.675
2026-01-15 20:00:00+00:00,141.53,141.91,141.02,141.45,82328.273
2026-01-15 21:00:00+00:00,141.45,142.27,141.3,142.1,39102.477
2026-01-15 22:00:00+00:00,142.1,142.58,141.98,142.41,35220.174
2026-01-15 23:00:00+00:00,142.4,142.66,142.06,142.4,42035.066
2026-01-16 00:00:00+00:00,142.41,142.82,142.23,142.46,46380.845
2026-01-16 01:00:00+00:00,142.45,142.73,141.98,142.35,38518.92
2026-01-16 02:00:00+00:00,142.35,142.35,141.68,142.19,55342.567
2026-01-16 03:00:00+00:00,142.2,142.47,141.87,141.97,48072.175
2026-01-16 04:00:00+00:00,141.97,142.74,141.39,141.68,129512.982
2026-01-16 05:00:00+00:00,141.67,143.63,141.4,143.19,119303.573
2026-01-16 06:00:00+00:00,143.19,143.38,142.74,143.32,49600.344
2026-01-16 07:00:00+00:00,143.32,143.33,142.6,142.95,59662.529
2026-01-16 08:00:00+00:00,142.95,143.46,142.93,143.16,62351.588
2026-01-16 09:00:00+00:00,143.15,143.47,142.88,143.06,41938.072
2026-01-16 10:00:00+00:00,143.05,143.17,142.71,143.09,30512.4
2026-01-16 11:00:00+00:00,143.1,143.55,142.8,143.14,85469.558
2026-01-16 12:00:00+00:00,143.14,143.86,143.11,143.66,104014.669
2026-01-16 13:00:00+00:00,143.66,143.66,142.68,143.07,56983.085
2026-01-16 14:00:00+00:00,143.07,143.75,142.83,143.02,71843.642
2026-01-16 15:00:00+00:00,143.01,143.67,140.26,140.78,211734.095
2026-01-16 16:00:00+00:00,140.77,142.0,140.65,141.91,106520.206
2026-01-16 17:00:00+00:00,141.92,143.42,141.41,143.31,92724.775
2026-01-16 18:00:00+00:00,143.31,144.19,142.98,143.53,116011.278
2026-01-16 19:00:00+00:00,143.53,144.52,143.01,144.18,73840.055
2026-01-16 20:00:00+00:00,144.17,145.0,143.49,144.95,73945.836
2026-01-16 21:00:00+00:00,144.95,145.55,144.69,145.03,98084.811
2026-01-16 22:00:00+00:00,145.03,145.13,144.58,144.92,77066.726
2026-01-16 23:00:00+00:00,144.93,145.2,144.73,144.89,51444.295
2026-01-17 00:00:00+00:00,144.9,144.99,144.2,144.32,43065.201
2026-01-17 01:00:00+00:00,144.33,144.82,144.22,144.66,98048.343
2026-01-17 02:00:00+00:00,144.65,144.68,144.25,144.59,22399.0
2026-01-17 03:00:00+00:00,144.59,144.62,144.24,144.37,20460.207
2026-01-17 04:00:00+00:00,144.36,144.5,144.23,144.33,21696.789
2026-01-17 05:00:00+00:00,144.33,144.37,143.94,143.96,26863.513
2026-01-17 06:00:00+00:00,143.97,144.1,143.76,143.85,18570.345
2026-01-17 07:00:00+00:00,143.86,143.97,143.64,143.64,19923.391
2026-01-17 08:00:00+00:00,143.64,144.28,143.6,144.21,31291.306
2026-01-17 09:00:00+00:00,144.22,144.65,143.99,144.45,36944.737
2026-01-17 10:00:00+00:00,144.46,144.63,143.92,143.96,37234.823
2026-01-17 11:00:00+00:00,143.95,144.19,143.32,144.0,57313.169
2026-01-17 12:00:00+00:00,144.0,144.08,143.67,143.76,23242.728
2026-01-17 13:00:00+00:00,143.77,144.05,143.6,143.99,33223.901
2026-01-17 14:00:00+00:00,144.0,144.26,143.74,143.92,53532.724
2026-01-17 15:00:00+00:00,143.91,144.35,143.7,144.33,42307.028
2026-01-17 16:00:00+00:00,144.33,144.33,143.64,143.89,67847.953
2026-01-17 17:00:00+00:00,143.89,144.25,143.83,144.07,26003.955
2026-01-17 18:00:00+00:00,144.07,144.29,143.98,144.28,16887.898
2026-01-17 19:00:00+00:00,144.28,144.55,144.12,144.27,26110.801
2026-01-17 20:00:00+00:00,144.26,144.58,144.19,144.51,19865.153
2026-01-17 21:00:00+00:00,144.51,144.58,144.22,144.26,26901.178
2026-01-17 22:00:00+00:00,144.25,144.26,143.51,143.76,30788.049
2026-01-17 23:00:00+00:00,143.76,144.1,143.65,143.72,34632.569
2026-01-18 00:00:00+00:00,143.73,144.0,143.07,143.23,89537.908
2026-01-18 01:00:00+00:00,143.23,143.41,142.08,142.77,134176.09
2026-01-18 02:00:00+00:00,142.76,143.04,141.95,142.54,85758.377
2026-01-18 03:00:00+00:00,142.55,142.95,142.36,142.83,41352.365
2026-01-18 04:00:00+00:00,142.82,142.94,142.54,142.83,27137.771
2026-01-18 05:00:00+00:00,142.83,143.0,142.54,142.84,69150.81
2026-01-18 06:00:00+00:00,142.85,143.04,142.55,142.7,75252.276
2026-01-18 07:00:00+00:00,142.71,142.72,142.03,142.11,64400.645
2026-01-18 08:00:00+00:00,142.12,142.46,141.93,142.43,57490.394
2026-01-18 09:00:00+00:00,142.43,142.65,142.32,142.54,34931.139
2026-01-18 10:00:00+00:00,142.53,142.55,142.17,142.43,44702.173
2026-01-18 11:00:00+00:00,142.42,142.49,142.19,142.39,24865.19
2026-01-18 12:00:00+00:00,142.39,142.53,142.17,142.24,35991.344
2026-01-18 13:00:00+00:00,142.24,142.5,142.0,142.38,55892.74
2026-01-18 14:00:00+00:00,142.37,142.73,141.62,141.72,88440.84
2026-01-18 15:00:00+00:00,141.73,142.13,141.5,142.0,55161.235
2026-01-18 16:00:00+00:00,141.99,142.23,141.75,142.03,29577.665
2026-01-18 17:00:00+00:00,142.02,142.52,141.85,142.36,110528.815
2026-01-18 18:00:00+00:00,142.35,142.97,142.08,142.76,99369.128
2026-01-18 19:00:00+00:00,142.76,143.25,142.1,142.27,87371.665
2026-01-18 20:00:00+00:00,142.28,142.56,141.94,142.46,37109.285
